0.000000000000000000e+00,1.000000000000000000e+00
4.339013126814453836e-01,8.117296508533184962e-01
2.325186077428503251e-01,9.459350970533264569e-01
3.375308479679278162e-01,8.860729266700515527e-01
1.312521848824305115e-01,9.827728639635883168e-01
3.871438742914068976e-01,8.501196205986393251e-01
2.876686660639378723e-01,9.172467385649946126e-01
1.859055057592360061e-01,9.654391429284027160e-01
4.108657188238706848e-01,8.311893610953440259e-01
3.627760425990672055e-01,8.683935429161597774e-01
4.558603309743249343e-01,7.921913586439789379e-01
4.789303447782177758e-01,7.706257248506174218e-01
5.031704144769703069e-01,7.468195339950738365e-01
5.286379139745120970e-01,7.205419559086763126e-01
5.553914116223596098e-01,6.915403798961227144e-01
5.834989417246374543e-01,6.595289850062281412e-01
6.130301047565206440e-01,6.241940906622093221e-01
6.440547426386034058e-01,5.851934884847223017e-01
6.766510815163075954e-01,5.421433138828112286e-01
7.108953732566184458e-01,4.946277682823331245e-01
7.468725435029746063e-01,4.421814037613972515e-01
7.846745519695298432e-01,3.842858474914175870e-01
8.243886825339329372e-01,3.203833001099662958e-01
8.661104256869045503e-01,2.498527305164489620e-01
9.099481256869216272e-01,1.719944085588582805e-01
9.560028142924393846e-01,8.605861906493561531e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.331211073930392175e-01,1.292849989375881581e-01
9.781259616856189387e-01,4.326960307658311855e-02
8.881674461384927444e-01,2.111585876198276424e-01
8.453799203102886350e-01,2.853327903361699835e-01
8.046527391139022267e-01,3.525339694364943988e-01
7.658905154997984743e-01,4.134117182674529323e-01
7.289944446086533691e-01,4.685670997297209928e-01
6.938794850828596816e-01,5.185312601811454813e-01
