5.382998333503385968e-01,1.100000000000001116e-01
5.382998333503385968e-01,2.354066324276106181e-01
5.382998333503385968e-01,2.462943688252543506e-01
5.382998333503385968e-01,2.520633140038503472e-01
5.382998333503385968e-01,2.538078444463875982e-01
5.382998333503385968e-01,2.554889289399398522e-01
5.382998333503385968e-01,2.569193930894119182e-01
5.382998333503385968e-01,2.577273715957805189e-01
5.382998333503385968e-01,2.581634413653169369e-01
5.382998333503385968e-01,2.585942496130560486e-01
5.382998333503385968e-01,2.711796386901069722e-01
5.382998333503385968e-01,2.845733994347892093e-01
5.382998333503385968e-01,2.987816384559854321e-01
5.382998333503385968e-01,3.137956502871271924e-01
5.382998333503385968e-01,3.295901576600508420e-01
5.382998333503385968e-01,3.461240769975518772e-01
5.382998333503385968e-01,3.633311067946981554e-01
5.382998333503385968e-01,3.811132463917619728e-01
5.382998333503385968e-01,3.993384912500151374e-01
5.382998333503385968e-01,4.178270098853973380e-01
5.382998333503385968e-01,4.363472611911912713e-01
5.382998333503385968e-01,4.546032034109959152e-01
5.382998333503385968e-01,4.722154686842354732e-01
5.382998333503385968e-01,4.887118335825234028e-01
5.382998333503385968e-01,5.035089536014346612e-01
5.382998333503385968e-01,5.158834654401168729e-01
5.382998333503385968e-01,5.244893273466103567e-01
5.382998333503385968e-01,5.254665915394107767e-01
5.382998333503385968e-01,5.264025601145746469e-01
5.382998333503385968e-01,5.272453448414070598e-01
5.382998333503385968e-01,5.279719596227258060e-01
5.382998333503385968e-01,5.285986128914975657e-01
5.382998333503385968e-01,5.291390237130385588e-01
5.382998333503385968e-01,5.296049389226742399e-01
5.382998333503385968e-01,5.300067189880145468e-01
