5.382998333503385968e-01,2.100000000000001865e-01
5.382998333503385968e-01,3.517522270978424848e-01
5.382998333503385968e-01,4.056174788100243012e-01
5.382998333503385968e-01,4.355209388709994633e-01
5.382998333503385968e-01,4.620844020668193330e-01
5.382998333503385968e-01,4.719330870153743973e-01
5.382998333503385968e-01,4.796535289594851537e-01
5.382998333503385968e-01,4.872755436721893374e-01
5.382998333503385968e-01,4.943283334177807631e-01
5.382998333503385968e-01,5.010507995996380526e-01
5.382998333503385968e-01,5.036585475412572732e-01
5.382998333503385968e-01,5.062481520687098779e-01
5.382998333503385968e-01,5.085336495130026169e-01
5.382998333503385968e-01,5.107138564973577877e-01
5.382998333503385968e-01,5.126768614828723925e-01
5.382998333503385968e-01,5.146366584851471693e-01
5.382998333503385968e-01,5.164295899458668515e-01
5.382998333503385968e-01,5.182218443415425035e-01
5.382998333503385968e-01,5.199373485076588253e-01
5.382998333503385968e-01,5.216515431793654622e-01
5.382998333503385968e-01,5.223285726705800824e-01
5.382998333503385968e-01,5.230028308949367100e-01
5.382998333503385968e-01,5.236756325331926032e-01
5.382998333503385968e-01,5.243386119354850328e-01
5.382998333503385968e-01,5.250007743280882266e-01
5.382998333503385968e-01,5.256457070831483946e-01
5.382998333503385968e-01,5.262194464778441327e-01
5.382998333503385968e-01,5.267902050584840623e-01
5.382998333503385968e-01,5.272889340411304193e-01
5.382998333503385968e-01,5.277874447858622586e-01
5.382998333503385968e-01,5.282838705115736611e-01
5.382998333503385968e-01,5.287804775873268248e-01
5.382998333503385968e-01,5.292324808372634859e-01
5.382998333503385968e-01,5.296844513039408175e-01
5.382998333503385968e-01,5.301362869875325678e-01
