1.079750704495720942e-01,6.714043967890439557e-01
4.261615888202574531e-02,7.935631842862670426e-01
2.851022604600144186e-03,9.466050320292245246e-01
7.150504153782187566e-02,7.325957338825315190e-01
2.105523962759746348e-02,8.548957628888892435e-01
8.898030118008823375e-02,7.017043393207198498e-01
1.122734104842413802e-02,8.940408519833037415e-01
5.633474307025905514e-02,7.626505886456445005e-01
3.139907487043087919e-02,8.228021589566315575e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.029705184620420128e-01,6.791098031069786600e-01
8.078698707707543392e-02,7.299665500422708453e-01
