7.483388309094515800e-02,7.264421759646688681e-01
0.000000000000000000e+00,1.000000000000000000e+00
3.593974075109605815e-02,8.104222039607590355e-01
1.664591670283315644e-02,8.709809444196976447e-01
7.612082757752310601e-03,9.127527492825572297e-01
5.642811228923720612e-02,7.624539785868068575e-01
4.524008908986609789e-02,7.873028230326831745e-01
2.623538198738388852e-02,8.380266009883601264e-01
6.548275471778604306e-02,7.441040158232528068e-01
3.368851585111343021e-03,9.419581910592774721e-01
