8.714093689206742210e-01,4.398563642374431204e-01
8.714093689206742210e-01,4.398563642374431204e-01
8.714093689206742210e-01,4.638727320846600666e-01
8.714093689206742210e-01,4.684981757530901070e-01
8.714093689206742210e-01,4.713619968129073023e-01
8.714093689206742210e-01,4.750368101319278891e-01
8.714093689206742210e-01,4.758454664894747888e-01
8.714093689206742210e-01,4.769506924516164204e-01
8.714093689206742210e-01,4.769506924516164204e-01
8.714093689206742210e-01,4.769506924516164204e-01
8.714093689206742210e-01,4.775085157649884837e-01
8.714093689206742210e-01,4.775085157649884837e-01
8.714093689206742210e-01,4.775085157649884837e-01
8.714093689206742210e-01,4.775085157649884837e-01
8.714093689206742210e-01,4.775085157649884837e-01
8.714093689206742210e-01,4.775085157649884837e-01
8.714093689206742210e-01,4.780068335242713684e-01
8.714093689206742210e-01,4.780068335242713684e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780594203414300081e-01
8.714093689206742210e-01,4.780894111537085100e-01
8.714093689206742210e-01,4.780894111537085100e-01
8.714093689206742210e-01,4.782857843976580092e-01
8.714093689206742210e-01,4.782857843976580092e-01
8.714093689206742210e-01,4.782857843976580092e-01
8.714093689206742210e-01,4.782857843976580092e-01
8.714093689206742210e-01,4.782857843976580092e-01
