0.000000000000000000e+00,1.000000000000000000e+00
5.885326240780101026e-01,6.536293503958516826e-01
3.032344367766658388e-01,9.080488763527382323e-01
4.553810689673198353e-01,7.926280820261810689e-01
1.747577009638565104e-01,9.694597459538273343e-01
5.240758349738231514e-01,7.253445191964900118e-01
3.835131418526130376e-01,8.529176700263374489e-01
2.438982101227434585e-01,9.405136630989220370e-01
5.567831220206037601e-01,6.899925550329895074e-01
4.903543590259263341e-01,7.595526025842729290e-01
3.446130931922177232e-01,8.812418160004918954e-01
6.183172929910036864e-01,6.176837251882772994e-01
6.496184867694342335e-01,5.779958216473903843e-01
6.824959814719758766e-01,5.341992352746043338e-01
7.170390712693551771e-01,4.858549702731805864e-01
7.533285887317290319e-01,4.324960373994614082e-01
7.914552045336962216e-01,3.735986592165251308e-01
8.315137345626966159e-01,3.085849092335972710e-01
8.735996853738733359e-01,2.368235897146695468e-01
9.178180086206546573e-01,1.576101030516159351e-01
9.642735417165635425e-01,7.017653674539481301e-02
1.000000000000000000e+00,0.000000000000000000e+00
4.202484219608659255e-01,8.233912638394019767e-01
9.411885092215205306e-01,1.141641901093717326e-01
1.164918409009296080e-01,9.864296510035125420e-01
8.958460218975828893e-01,1.974599050502754416e-01
8.526871037646783780e-01,2.729247030734046620e-01
8.116080972573865848e-01,3.412922964662444825e-01
9.822202482357412778e-01,3.524338395571879889e-02
7.725113928265237018e-01,4.032261479532244230e-01
2.108843274287946767e-01,9.555278004449049289e-01
7.352958668783767804e-01,4.593399881515763949e-01
2.744169995400630446e-01,9.246953103634290017e-01
6.998778072232323400e-01,5.101710549564000274e-01
6.661622854379044556e-01,5.562278094601478262e-01
