5.382998333503385968e-01,1.100000000000001116e-01
5.382998333503385968e-01,1.100000000000001116e-01
5.382998333503385968e-01,2.053563887672629762e-01
5.382998333503385968e-01,2.113119177602869880e-01
5.382998333503385968e-01,2.147693386045305131e-01
5.382998333503385968e-01,2.156994232811935697e-01
5.382998333503385968e-01,2.166910875686913762e-01
5.382998333503385968e-01,2.175678576364430405e-01
5.382998333503385968e-01,2.179012228554312869e-01
5.382998333503385968e-01,2.181574583527358668e-01
5.382998333503385968e-01,2.184130048193396179e-01
5.382998333503385968e-01,2.280659698541667169e-01
5.382998333503385968e-01,2.384389066846718253e-01
5.382998333503385968e-01,2.495639993103679899e-01
5.382998333503385968e-01,2.614645583376742355e-01
5.382998333503385968e-01,2.741607261685482522e-01
5.382998333503385968e-01,2.876716969358621978e-01
5.382998333503385968e-01,3.019918436691257924e-01
5.382998333503385968e-01,3.171167540955667219e-01
5.382998333503385968e-01,3.330173844251709814e-01
5.382998333503385968e-01,3.496509451559241533e-01
5.382998333503385968e-01,3.669461996539286064e-01
5.382998333503385968e-01,3.847995835398688169e-01
5.382998333503385968e-01,4.030752845345249025e-01
5.382998333503385968e-01,4.215844365919496073e-01
5.382998333503385968e-01,4.400872306814516688e-01
5.382998333503385968e-01,4.582753975842766558e-01
5.382998333503385968e-01,4.757609215902928179e-01
5.382998333503385968e-01,4.920565776588189388e-01
5.382998333503385968e-01,5.065593651217029647e-01
5.382998333503385968e-01,5.185258607509465323e-01
5.382998333503385968e-01,5.258518627230477360e-01
5.382998333503385968e-01,5.268497198767212453e-01
5.382998333503385968e-01,5.277102366370793884e-01
5.382998333503385968e-01,5.284522182061132112e-01
