1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.437271110111364214e-01,4.468699843470287369e-01
5.878551195348947767e-01,6.544263584366145636e-01
3.735212806142788056e-01,8.604818529282691753e-01
8.752736826023833627e-01,2.338959805436622297e-01
4.873559030551505300e-01,7.624842237572987402e-01
2.489400888006698953e-01,9.380288321879145519e-01
6.682049912871135255e-01,5.535020896189886130e-01
9.386938555053729871e-01,1.188538456364579554e-01
8.108900555085709616e-01,3.424573178773067106e-01
4.324453892742320948e-01,8.129909852954578797e-01
5.388367770507609400e-01,7.096549276975485654e-01
1.659474005942641883e-01,9.724614602360067694e-01
3.146661307996161394e-01,9.009852261275989038e-01
6.286924636361109764e-01,6.047457861671572399e-01
7.064846350311387857e-01,5.008794604649186022e-01
9.695939598696308170e-01,5.988755298432879570e-02
9.072651532265255669e-01,1.768699417408491348e-01
7.776791248484646868e-01,3.952151787749260681e-01
8.433946993334957565e-01,2.886853811361622668e-01
1.106362577744278430e-01,9.877596184656703970e-01
4.035397163917201491e-01,8.371556972944900199e-01
4.603215875800853452e-01,7.881040360077498086e-01
5.134284036990710565e-01,7.363912742750237106e-01
5.636224206966097272e-01,6.823297668880938804e-01
2.097244404972206933e-01,9.560156590581276870e-01
2.828219486432460572e-01,9.200117453656371236e-01
3.447479738644084746e-01,8.811488345163851488e-01
6.084492655047089027e-01,6.297894913067803024e-01
6.486010870929570515e-01,5.793166298218344057e-01
7.252270605672871406e-01,4.740457106209324811e-01
6.874787405693729703e-01,5.273729812651487547e-01
8.913420827686033832e-01,2.055092914857281627e-01
9.230474809006213865e-01,1.479833480030170456e-01
9.542067446123290164e-01,8.948948853634153267e-02
