7.049494949494951035e-01,5.208845742412346880e-01
7.049494949494951035e-01,5.256721986380308298e-01
7.049494949494951035e-01,5.362230918755492848e-01
7.049494949494951035e-01,5.574067672440905508e-01
7.049494949494951035e-01,5.595976887404032762e-01
7.049494949494951035e-01,5.666584492293758046e-01
7.049494949494951035e-01,5.724200298783868046e-01
7.049494949494951035e-01,5.795180305923161024e-01
7.049494949494951035e-01,5.795180305923161024e-01
7.049494949494951035e-01,5.825844157892507980e-01
7.049494949494951035e-01,5.961775277797169981e-01
7.049494949494951035e-01,5.999394614342536958e-01
7.049494949494951035e-01,6.006905153437256395e-01
7.049494949494951035e-01,6.043432678400335600e-01
7.049494949494951035e-01,6.044993259677295949e-01
7.049494949494951035e-01,6.066141250521543959e-01
7.049494949494951035e-01,6.095554017918689560e-01
7.049494949494951035e-01,6.228762098452913509e-01
7.049494949494951035e-01,6.261250578716081039e-01
7.049494949494951035e-01,6.294613966190459875e-01
7.049494949494951035e-01,6.311007756067448238e-01
7.049494949494951035e-01,6.329201064437578461e-01
7.049494949494951035e-01,6.357847153636971838e-01
7.049494949494951035e-01,6.365358228551225572e-01
7.049494949494951035e-01,6.365520443843195597e-01
7.049494949494951035e-01,6.373831493400774484e-01
7.049494949494951035e-01,6.373831493400774484e-01
7.049494949494951035e-01,6.398933090047349559e-01
7.049494949494951035e-01,6.414494892128026482e-01
7.049494949494951035e-01,6.420806190667083246e-01
7.049494949494951035e-01,6.422127610751465765e-01
7.049494949494951035e-01,6.422127610751465765e-01
7.049494949494951035e-01,6.437011648292250143e-01
7.049494949494951035e-01,6.488630618862515353e-01
7.049494949494951035e-01,6.498419989207772085e-01
7.049494949494951035e-01,6.500481186324759131e-01
7.049494949494951035e-01,6.500481186324759131e-01
7.049494949494951035e-01,6.505415802566143491e-01
7.049494949494951035e-01,6.507442170610747700e-01
7.049494949494951035e-01,6.507442170610747700e-01
7.049494949494951035e-01,6.515114367636981596e-01
7.049494949494951035e-01,6.521312801477180399e-01
7.049494949494951035e-01,6.521993124994669433e-01
7.049494949494951035e-01,6.528390716470884314e-01
7.049494949494951035e-01,6.546872148632491006e-01
7.049494949494951035e-01,6.549942287722628764e-01
7.049494949494951035e-01,6.550195105539052820e-01
7.049494949494951035e-01,6.559088800365576732e-01
7.049494949494951035e-01,6.564810063368867743e-01
7.049494949494951035e-01,6.591806104806710032e-01
