8.981454602488999228e+01,1.353401324379955213e+02
1.392197956738204425e+02,6.113779345050593150e+01
2.082628535594012931e+02,1.343199038986738572e+02
1.129879635541099105e+02,1.689895625170555604e+02
1.811248913959951778e+02,1.458097293859451611e+02
1.475765994145487809e+02,1.089645798708555020e+02
2.768500519351082403e+02,4.402582386582988505e+01
2.982196314256573189e+01,1.723435128731230179e+02
4.696138081796321018e+01,2.430104824546022542e+02
1.748213566198999303e+01,3.465460477349589041e+02
1.383747691320516253e+02,1.912368557864291176e+02
1.060526499452581106e+02,1.731977671843920348e+02
4.519336737800751536e+01,9.890694017593254728e+01
3.222853266971357016e+02,1.456787042234646457e+01
1.624363573294846503e+02,9.496125418532420426e+00
1.789582688401145845e+02,4.467777850671409823e+01
2.804269575416225848e+02,9.127164844567614921e+01
1.191126608739043178e+02,1.114004375052055451e+02
1.149842037298478630e+02,2.226311790307914578e+02
7.113314301206100865e+00,4.139777245592401300e+02
2.084641694124528044e+02,2.372665301197224039e+02
1.987876292453153440e+02,5.383285138553137728e+01
1.413058304338986204e+02,1.425431105352873260e+02
5.701381114696152252e+01,2.248827052014568721e+02
2.693297183921207534e+02,2.442890227048860652e+01
8.044050063363745551e+01,3.586315035202608925e+01
1.492860937432595563e+02,7.728752904620040454e+01
9.445323856305355648e+00,4.100363326965892696e+01
1.901451920986594502e+01,2.670441629661984848e+02
3.256515334681291307e+01,2.670686954763979770e+02
2.045474143721254023e+01,2.443953900372285375e+02
1.227307909240196295e+02,1.331948994439442515e+02
6.814927902367445256e+01,1.905069475594944777e+02
8.434849840388477560e+01,2.075945944558417295e+02
2.573920077421390715e+02,1.470989963399917428e+02
2.326715960349512216e+02,3.939360778310474132e+01
2.418316144963605154e+02,5.099386277236467180e+01
8.525631164945291118e+01,1.083524465140753961e+02
1.821949524142641508e+02,1.111348781030281003e+02
9.993084164954252913e+01,8.353241391880736444e+01
1.246662217216983208e+02,1.505837689184415353e+02
2.635656998806764477e+02,3.324805773305866552e+01
2.876416348334129225e+02,1.987476593633749999e+01
4.334649614425751452e+01,7.563391972273328179e+01
1.942959303139932388e+02,1.362795867899416464e+02
4.886793936190334620e+01,1.479723673639791741e+02
6.473853015724228044e+01,4.485376799480342243e+02
1.505559097639761923e+01,3.228179446813029472e+02
1.093477749020172922e+02,3.643688642033301761e+01
1.943783407617386558e+02,1.151264590741084559e+00
7.141693933690157792e+01,1.466806274384925928e+02
2.223102485442782381e+02,1.101141508972626184e+02
1.547281275663636535e+01,1.465595722788785622e+02
8.358952471868546752e+01,2.949365605483160948e+02
2.385552806421658261e+02,2.515661001329828395e+01
2.107029779442254096e+02,8.024679593766732921e+01
4.539069837218281123e+01,2.096455287880974367e+02
2.169153830000106780e+02,8.468041522580645619e+01
7.054986250523585056e+01,1.596373881191782118e+02
1.430481801037523439e+02,1.294043056517855064e+02
2.134403934308535895e+02,5.945322049129107000e+01
2.543807823147390366e+02,4.692796440666712954e+01
2.342678512116638245e+00,2.981601366828805908e+02
1.854956202306636044e+02,4.046703463928889022e+00
5.619502434524741119e+01,1.766871813727731251e+02
5.560890399339984747e+00,1.341493066636710694e+02
5.560890399339984747e+00,1.341493066636710694e+02
8.236430692447184176e-01,5.525468903439732848e+00
8.490205336194708297e-01,2.156437675604807680e+01
8.490205336194708297e-01,2.156437675604807680e+01
4.807464004483343878e+00,1.578067533218560303e+00
7.783435475535442905e+00,9.461181581968350907e-01
4.506148663770547458e+00,3.150453513387796889e+00
4.506148663770547458e+00,3.150453513387796889e+00
4.675934903715585733e+01,1.091412096079068661e+01
7.208402189147162176e+01,0.000000000000000000e+00
9.822695449682214530e+01,1.434201265533068970e+01
9.822695449682214530e+01,1.434201265533068970e+01
1.688175722848200522e+01,4.330255843462518683e+00
9.667385094869912621e+01,0.000000000000000000e+00
3.321692340259497911e+01,0.000000000000000000e+00
1.255020538718402889e+01,2.302890573775113747e-01
9.216766823395825536e-01,1.974802151258587601e+00
1.331630543984045190e+01,7.303556827381113559e-01
4.807464004483343878e+00,1.578067533218560303e+00
5.669535874724407343e-01,1.772249692415072797e+00
7.653187321322154624e+00,1.847179081153460629e+02
7.653187321322154624e+00,1.847179081153460629e+02
2.185363816107780366e+01,1.226439778006842840e-01
2.532955603947713996e+01,8.594534781003532187e-02
1.165451361682368958e+00,1.982068039256799974e+00
1.439909540939042465e+01,6.545294051271608460e-01
4.882869119942696301e+01,1.324540513644741069e-01
3.321692340259497911e+01,0.000000000000000000e+00
2.120541966975665105e+01,0.000000000000000000e+00
3.727548965724472030e-01,4.531449911204459280e-01
0.000000000000000000e+00,1.520124623933861585e+02
0.000000000000000000e+00,1.520124623933861585e+02
0.000000000000000000e+00,6.252077249771229361e+01
0.000000000000000000e+00,7.891200536734433513e+01
