1.522568206190571427e+00,3.143056658291151439e+00
1.333461029009862520e+00,3.289628864197616132e+00
2.449392413258015821e+00,2.113501822372085837e+00
2.023052336768442316e+00,2.564574149944979453e+00
1.643209584859654626e+00,2.764862852386190006e+00
2.297973598130649719e+00,2.346106768291425837e+00
1.599718837780275793e+00,3.125633594359317868e+00
2.062877316787259829e+00,2.393432553978935395e+00
2.348518730930404974e+00,2.345805832485125642e+00
1.282887615091309996e+00,3.367686201483523156e+00
1.056651293003561642e+00,3.477922800001189696e+00
1.398116244217460391e+00,3.150650438875219006e+00
2.681481821213741235e+00,1.977159085496965396e+00
1.204728829509882804e+00,3.455911180936707794e+00
2.923704889875616608e+00,9.237048898756170523e-01
2.366052112556527032e+00,2.335413304540924884e+00
9.172665222846515531e-01,3.696771468876134836e+00
9.706493525031639757e-01,3.652099095781182303e+00
2.852643529093951358e+00,9.550577289140218529e-01
1.341123626783914613e+00,3.254569814628079261e+00
1.219930774230096437e+00,3.402319923018397585e+00
1.012407116576657717e+00,3.649517054799586990e+00
