0.000000000000000000e+00,4.000000000000000000e+00
1.968267809467277030e-01,3.614244785194864029e+00
1.058121409127643908e-01,3.805307227459568065e+00
1.494608748747519034e-01,3.703039067906634507e+00
5.972930164879825671e-02,3.908394905591697555e+00
1.721831445222691270e-01,3.655866374757559267e+00
3.289300325688384458e-02,3.957072412196561473e+00
8.338128832902200194e-02,3.857632595662420893e+00
1.275487910040943307e-01,3.753473079237465093e+00
1.751784561604470894e-02,3.979603048234915175e+00
4.672719864584747029e-02,3.933353210278254242e+00
7.174866567098944770e-02,3.883347747349744417e+00
9.468111902644844868e-02,3.831605104777093374e+00
1.166836481102651313e-01,3.779341983311588660e+00
1.384291625728744923e-01,3.728015025479037625e+00
1.606409129313443318e-01,3.678977159041678657e+00
1.841222035147709046e-01,3.634241615761240052e+00
2.062453147563324263e-01,3.601692648780734807e+00
2.159577404963274050e-01,3.590971733690264678e+00
2.258555660775953267e-01,3.582528726850599643e+00
9.089516515100747387e-03,3.990132766891842486e+00
2.539487445226812357e-02,3.968584952750219497e+00
3.992887390555065891e-02,3.945397217157660119e+00
5.331133126343596401e-02,3.921015427050078106e+00
2.356686058692993302e-01,3.576766219449950768e+00
6.579265845894649578e-02,3.895975145900269165e+00
7.760294750103322037e-02,3.870565640973852251e+00
8.905600977982321143e-02,3.844668700491171265e+00
1.002618792890878074e-01,3.818479349307747572e+00
1.112520748092198641e-01,3.792326985174200527e+00
1.221108187427900754e-01,3.766387606904896490e+00
1.329733610832769808e-01,3.740701592740002912e+00
1.439179155973372148e-01,3.715459339787327231e+00
1.550107448559116807e-01,3.690912905304936764e+00
