0.000000000000000000e+00,4.000000000000000000e+00
7.745888211154527969e-01,2.566538999546133404e+00
1.880591986569849494e-01,3.627691028572849419e+00
7.078362626387488810e-01,3.024353126055941310e+00
9.198639053750976013e-02,3.837886909904989263e+00
2.319085067554089719e-01,3.578660046601816358e+00
6.704622624498081107e-01,3.305558642417897985e+00
7.404108906556007286e-01,2.785427712125613020e+00
1.394379645832278525e-01,3.725690349928384215e+00
8.085325630034225775e-01,2.404921667646497951e+00
8.386507449463730390e-01,2.323751448733025526e+00
5.186657167489294035e-02,3.923777194845369909e+00
6.892587190649215323e-01,3.165087252336230339e+00
6.510622139876529602e-01,3.444343735652460214e+00
2.509436574244597318e-01,3.573197521994832204e+00
7.240045950207365522e-01,2.903511931688020020e+00
7.571242786954791582e-01,2.672794262971518453e+00
1.158165169791012666e-01,3.781414811309369739e+00
7.908174449898206504e-01,2.481008068674953826e+00
1.629642934193346604e-01,3.674170615303127274e+00
2.832946378918332897e-02,3.964196150747905545e+00
8.562537836230110777e-01,2.307393278996239694e+00
8.224013117048109001e-01,2.359558644780356484e+00
7.251555490549270455e-02,3.881693303072400347e+00
2.080400714562689324e-01,3.599536653058130309e+00
6.608419026115065487e-01,3.375418187417973837e+00
6.798994354476891600e-01,3.235525934357783129e+00
6.985520834653673461e-01,3.094669353589245997e+00
6.414650411429095866e-01,3.509467008216538009e+00
7.159002015462921920e-01,2.963704182801570219e+00
7.321601713934130506e-01,2.844062318849832849e+00
7.486877250901969871e-01,2.728498022933093292e+00
7.657307581206620473e-01,2.618774174118060571e+00
1.039588513491000732e-01,3.809715811081924919e+00
1.275899162323348712e-01,3.753375779040959870e+00
