4.201307717293780719e-01,1.977922644433097732e-01
4.201307717293780719e-01,1.977922644433097732e-01
4.201307717293780719e-01,1.977922644433097732e-01
4.201307717293780719e-01,1.977922644433097732e-01
4.201307717293780719e-01,1.977922644433097732e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981093390688006550e-01
4.201307717293780719e-01,1.981296985836866476e-01
4.201307717293780719e-01,1.981296985836866476e-01
4.201307717293780719e-01,1.981296985836866476e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,1.990603441253757377e-01
4.201307717293780719e-01,2.010589930815761817e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.010751990447121329e-01
4.201307717293780719e-01,2.052573539455693485e-01
4.201307717293780719e-01,2.052573539455693485e-01
4.201307717293780719e-01,2.052573539455693485e-01
4.201307717293780719e-01,2.052573539455693485e-01
4.201307717293780719e-01,2.077030213532355118e-01
4.201307717293780719e-01,2.077030213532355118e-01
4.201307717293780719e-01,2.112678245763961737e-01
4.201307717293780719e-01,2.123236998046995061e-01
4.201307717293780719e-01,2.123236998046995061e-01
