7.257186659787155936e-01,0.000000000000000000e+00
7.257186659787155936e-01,0.000000000000000000e+00
7.257186659787155936e-01,0.000000000000000000e+00
7.257186659787155936e-01,0.000000000000000000e+00
7.257186659787155936e-01,0.000000000000000000e+00
7.257186659787155936e-01,0.000000000000000000e+00
7.257186659787155936e-01,0.000000000000000000e+00
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,5.678706968306863195e-02
7.257186659787155936e-01,6.115974179783151971e-02
7.257186659787155936e-01,6.115974179783151971e-02
7.257186659787155936e-01,6.115974179783151971e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,6.165266873041699153e-02
7.257186659787155936e-01,1.029592643463453222e-01
7.257186659787155936e-01,1.075325859092923497e-01
7.257186659787155936e-01,1.755207534470525910e-01
