7.257186659787155936e-01,6.066861561710511913e-02
7.257186659787155936e-01,9.521537581742373080e-02
7.257186659787155936e-01,2.182835421441142731e-01
7.257186659787155936e-01,2.182835421441142731e-01
7.257186659787155936e-01,2.661339553805338043e-01
7.257186659787155936e-01,2.661339553805338043e-01
7.257186659787155936e-01,2.661339553805338043e-01
7.257186659787155936e-01,3.090932531919812765e-01
7.257186659787155936e-01,3.442995293904531073e-01
7.257186659787155936e-01,3.547039803293053906e-01
7.257186659787155936e-01,3.547039803293053906e-01
7.257186659787155936e-01,3.890494220072769904e-01
7.257186659787155936e-01,3.890494220072769904e-01
7.257186659787155936e-01,3.890494220072769904e-01
7.257186659787155936e-01,4.821390900280169700e-01
7.257186659787155936e-01,5.533478318502131899e-01
7.257186659787155936e-01,5.691363475564412688e-01
7.257186659787155936e-01,5.783943736437777705e-01
7.257186659787155936e-01,5.783943736437777705e-01
7.257186659787155936e-01,5.850066486311000791e-01
7.257186659787155936e-01,6.065686553910941692e-01
7.257186659787155936e-01,6.065686553910941692e-01
7.257186659787155936e-01,6.065686553910941692e-01
7.257186659787155936e-01,6.110420088611384637e-01
7.257186659787155936e-01,6.110420088611384637e-01
7.257186659787155936e-01,6.110420088611384637e-01
7.257186659787155936e-01,6.110420088611384637e-01
7.257186659787155936e-01,6.137991013357373404e-01
7.257186659787155936e-01,6.137991013357373404e-01
7.257186659787155936e-01,6.137991013357373404e-01
7.257186659787155936e-01,6.137991013357373404e-01
7.257186659787155936e-01,6.137991013357373404e-01
7.257186659787155936e-01,6.137991013357373404e-01
7.257186659787155936e-01,6.183365768910262794e-01
7.257186659787155936e-01,6.183365768910262794e-01
