4.201303514688255469e-01,1.972956368521135984e-01
4.201303514688255469e-01,2.377587380587989629e-01
4.201303514688255469e-01,2.930589017487329473e-01
4.201303514688255469e-01,3.168784695123910700e-01
4.201303514688255469e-01,3.357565307641872110e-01
4.201303514688255469e-01,3.507546059204256217e-01
4.201303514688255469e-01,3.633493134114468281e-01
4.201303514688255469e-01,3.699659052142362237e-01
4.201303514688255469e-01,3.701455237387426545e-01
4.201303514688255469e-01,3.749048986933679606e-01
4.201303514688255469e-01,3.792851079300586514e-01
4.201303514688255469e-01,3.833779973848678857e-01
4.201303514688255469e-01,3.870730950825368444e-01
4.201303514688255469e-01,3.903049298540002265e-01
4.201303514688255469e-01,3.903049298540002265e-01
4.201303514688255469e-01,3.922268895158347313e-01
4.201303514688255469e-01,3.922268895158347313e-01
4.201303514688255469e-01,3.939346653022831601e-01
4.201303514688255469e-01,3.958734780607777726e-01
4.201303514688255469e-01,3.976222621507286004e-01
4.201303514688255469e-01,3.988218967108840829e-01
4.201303514688255469e-01,3.999802818800052284e-01
4.201303514688255469e-01,4.010648559048722861e-01
4.201303514688255469e-01,4.010648559048722861e-01
4.201303514688255469e-01,4.021863119744851778e-01
4.201303514688255469e-01,4.032399744666288477e-01
4.201303514688255469e-01,4.042913704300578059e-01
4.201303514688255469e-01,4.042913704300578059e-01
4.201303514688255469e-01,4.052946510944359648e-01
4.201303514688255469e-01,4.062616010961082047e-01
4.201303514688255469e-01,4.072397315765409198e-01
4.201303514688255469e-01,4.072397315765409198e-01
4.201303514688255469e-01,4.076161381516126836e-01
4.201303514688255469e-01,4.076161381516126836e-01
4.201303514688255469e-01,4.083228288935041306e-01
