0.000000000000000000e+00,1.000000000000000000e+00
6.899255280252453160e-01,5.240027657790864435e-01
4.589538625828133434e-01,7.893613520203160983e-01
8.704731449731016868e-01,2.422765038806374838e-01
2.623135415787945512e-01,9.311916059043899851e-01
9.840715400854344042e-01,3.160320399388127921e-02
5.807618549707759259e-01,6.627156678109034083e-01
7.830298528025262383e-01,3.868642496200540570e-01
3.682567628763295242e-01,8.643869565958468559e-01
9.281626367616371276e-01,1.385141197196853025e-01
5.217452505027585508e-01,7.277818935778137543e-01
6.365703149915729053e-01,5.947782340715296323e-01
7.372382854569945465e-01,4.564797104564309871e-01
8.273428707655555714e-01,3.155037741934092477e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.748664614954061891e-01,9.694217206440756129e-01
3.176981213837127838e-01,8.990679036692597048e-01
4.149149657795608293e-01,8.278455711721458554e-01
8.995507620173945895e-01,1.908084265539247149e-01
9.563241373580867455e-01,8.544414430631119828e-02
4.908687842763845843e-01,7.590478366230242191e-01
5.516576051241522949e-01,6.956738867086849076e-01
6.089972432395055479e-01,6.291223577266824574e-01
6.635203988778916040e-01,5.597406802729236741e-01
7.137818457945384054e-01,4.905154766141417433e-01
