1.526031615768404182e+00,2.760832860809939948e+00
7.657678322270823346e-01,3.766270926061327184e+00
4.798282724217357575e-01,4.044184915809985625e+00
1.302853894967569870e+00,3.122243049299339379e+00
1.125408071656146314e+00,3.371320813443678510e+00
6.650706172365721258e-01,3.859845136907937402e+00
5.114668717705412870e-01,4.013497308516810413e+00
1.998823049123947593e+00,1.370714190465384119e+00
1.818630769824150617e+00,2.091195537307929619e+00
2.048747600631418919e+00,9.706887770278288530e-01
4.338606685552187092e-01,4.116308844003712331e+00
2.067327675288551436e+00,9.097963947825701281e-01
1.086267366101252074e+00,3.607962028332923232e+00
1.873714992444485361e+00,1.501060467256670083e+00
8.730734189754031371e-01,3.708620593121446429e+00
1.473560414464754498e+00,2.878992385064637727e+00
1.095211587569407063e+00,3.559011697242051575e+00
2.097907881544720965e+00,9.790788154472113147e-02
1.643601837378920960e+00,2.332064581898626088e+00
5.426505678312332215e-01,3.910005091668245392e+00
