1.177612150053136908e+00,3.282563204321664596e+00
1.006221515002060807e+00,3.603658249342431397e+00
6.571208947203613926e-01,3.846532103796166169e+00
1.940920156148049802e+00,1.646783678406816831e+00
1.542338514532491711e+00,2.587853080131122141e+00
1.415254041657493245e+00,3.117546334159978727e+00
1.421573641720315972e+00,3.079919291124896485e+00
2.013524146549783733e+00,5.128781350249969062e-01
1.117393977536844440e+00,3.362931404499668986e+00
6.233083714348207627e-01,3.976695888033782822e+00
7.384198962913408604e-01,3.816479872021771413e+00
1.776740977997737891e+00,2.331196025124317561e+00
8.534027058747808425e-01,3.653274455831369227e+00
1.799356347659926136e+00,2.273945836575579804e+00
2.059982402421929315e+00,5.998240242192936361e-02
1.352903540551454675e+00,3.195463435637760696e+00
1.987632410272950567e+00,1.371253347122433519e+00
1.821048577013423486e+00,1.821638820072337239e+00
1.455959954388906130e+00,2.882663679581066951e+00
4.035948381231053705e-01,4.004358563778748881e+00
1.731431564327184480e+00,2.356908236665025136e+00
