6.536328891127222984e-02,3.896869596658087076e+00
7.980816721357919530e-01,2.447480219212919472e+00
1.778471414561697272e-01,3.645292173165024519e+00
7.251980802648458901e-01,2.894733281906377798e+00
0.000000000000000000e+00,4.000000000000000000e+00
8.484051813515194329e-01,2.311734757954518216e+00
2.340206057902763925e-01,3.577547702641408200e+00
6.786946180899309233e-01,3.244532713222513021e+00
7.600778470344559112e-01,2.653916796625525709e+00
1.224863056365602110e-01,3.765493235394717697e+00
7.019879855963011561e-01,3.068615667847477191e+00
6.554309224879292239e-01,3.413845894328996877e+00
8.203923747137891187e-01,2.365309613840518743e+00
7.423701097300720031e-01,2.771767157843400220e+00
7.783611439099523688e-01,2.545428779061940983e+00
9.463004531593628699e-02,3.831724537463674363e+00
1.495466957809853670e-01,3.702849071200762232e+00
2.510624714820577918e-01,3.573196109783907559e+00
3.620187830162710507e-02,3.951684497900125770e+00
2.032373813702208487e-01,3.605478295562151381e+00
8.591601590272297528e-01,2.307006643028147508e+00
6.903738812954044457e-01,3.156652546029207862e+00
