0.000000000000000000e+00,4.000000000000000000e+00
7.954786930219855945e-01,2.459134516830217443e+00
2.209724732873279418e-01,3.586371682130450544e+00
8.639770250368919990e-01,2.307828869170027275e+00
7.060482117788716705e-01,3.037868914672728238e+00
1.231988043226118074e-01,3.763797050288465229e+00
7.491266380792523938e-01,2.725538923815066461e+00
6.694018767379869006e-01,3.313343692442212607e+00
7.064535411486101701e-02,3.885716893238576830e+00
2.513083490182799751e-01,3.573194490811169466e+00
1.690705936138728049e-01,3.661902204234997349e+00
8.243820761482877346e-01,2.354167762022442822e+00
7.273622383042864792e-01,2.878879977862919048e+00
7.714043689357881206e-01,2.584899129386128980e+00
6.878379573390606128e-01,3.175823412795558465e+00
3.928994682662278332e-02,3.946491249105433585e+00
6.509220089828782196e-01,3.445314155489931807e+00
9.743727156817044710e-02,3.825140481099958301e+00
1.457439400806542773e-01,3.711336554836676349e+00
1.931638226869399899e-01,3.619664444774186141e+00
8.091254034777637383e-01,2.402717273307579227e+00
7.166669658643627372e-01,2.957971239514237016e+00
