2.968623873045198383e-02,3.962115901195897294e+00
8.082986759683447042e-01,2.405797681237307195e+00
1.868959832320522263e-01,3.629594592941387976e+00
7.251095855567992743e-01,2.895383350429069580e+00
0.000000000000000000e+00,4.000000000000000000e+00
8.486323242084841123e-01,2.311541881840515344e+00
2.433836799928683625e-01,3.574127920975306516e+00
6.773258332323012221e-01,3.254744221052967124e+00
1.137651824763196012e-01,3.786319386351267191e+00
7.645263690968943093e-01,2.626148787046904687e+00
7.012740707685460873e-01,3.074027498841903405e+00
6.549704860976657272e-01,3.417083333840400527e+00
7.474112473772973053e-02,3.876857206999956063e+00
1.493800762068276666e-01,3.703218013718778234e+00
7.444620914523751853e-01,2.757303529852815682e+00
7.853421934713569197e-01,2.508288249911776013e+00
