2.059860660559919010e-01,5.305473416365626971e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.276717117863289563e-02,6.745247724100510434e-01
2.186543691190615257e-01,5.172219916273952389e-01
4.435756087016907989e-02,7.457251699583874460e-01
2.598972594368550437e-01,2.427638854427068560e-01
6.437228711721481034e-01,-4.335700754979570082e-01
4.536769300145523931e-01,-1.242089096506909796e-01
2.299566640276273222e-01,3.346073730449823369e-01
4.319227010387248211e-01,-2.132956357989135299e-02
2.115559467603623373e-02,8.415024013864932373e-01
6.211901343280168408e-01,-1.718130537024394333e-01
6.535600191453291297e-01,-4.579073482455305877e-01
4.200058483955744215e-01,1.049857477436845765e-01
