8.220984104530666414e-01,2.479942120356240842e+00
1.629461886700661333e-01,3.252738228951833399e+00
1.265958575975811407e+00,2.178532751123804623e+00
3.969987048728466084e-01,2.641494599942668664e+00
5.168343836014218651e-01,2.513526373009987935e+00
8.315990914392975553e-01,2.182642592809085347e+00
7.043397802678927344e-02,3.766321832341299913e+00
1.004382699222055308e-01,3.309566508900484649e+00
9.630543481866649103e-02,3.762278381120905735e+00
1.332537676117302672e+00,1.285277248006548634e+00
1.355048518022592186e+00,9.103530320319592750e-01
1.713750126775652194e-01,3.249144471326594896e+00
1.332537676117302672e+00,1.285277248006548634e+00
9.907835149030110033e-02,3.503406831895288231e+00
1.334520988820175003e+00,1.257461515391812945e+00
1.334637389427024257e+00,1.075574425062085115e+00
1.425470708453061786e+00,8.285686375337913967e-01
9.838576154266382573e-03,3.901691118848321427e+00
3.353571923156269952e-01,3.176757776615674711e+00
1.289262623730573321e+00,1.856782127888232603e+00
