7.647715980213176667e-01,6.090660613358592768e-01
7.647715980213176667e-01,6.099880873731069464e-01
7.647715980213176667e-01,6.256085935391961783e-01
7.647715980213176667e-01,6.435895973598867448e-01
7.647715980213176667e-01,6.435895973598867448e-01
7.647715980213176667e-01,6.435895973598867448e-01
7.647715980213176667e-01,6.441332360145933800e-01
7.647715980213176667e-01,6.441332360145933800e-01
7.647715980213176667e-01,6.510815039970018203e-01
7.647715980213176667e-01,6.574376188419943645e-01
7.647715980213176667e-01,6.589772245521452465e-01
7.647715980213176667e-01,6.609730504270783236e-01
7.647715980213176667e-01,6.611414505290826860e-01
7.647715980213176667e-01,6.611414505290826860e-01
7.647715980213176667e-01,6.631114988844792890e-01
7.647715980213176667e-01,6.638774963580071908e-01
7.647715980213176667e-01,6.646580329584894642e-01
7.647715980213176667e-01,6.646580329584894642e-01
7.647715980213176667e-01,6.646580329584894642e-01
7.647715980213176667e-01,6.646580329584894642e-01
7.647715980213176667e-01,6.666087845698902559e-01
7.647715980213176667e-01,6.735802273016899822e-01
7.647715980213176667e-01,6.796445115702103301e-01
7.647715980213176667e-01,6.802646560862181113e-01
7.647715980213176667e-01,6.802646560862181113e-01
7.647715980213176667e-01,6.804236554018692207e-01
7.647715980213176667e-01,6.804236554018692207e-01
7.647715980213176667e-01,6.804236554018692207e-01
7.647715980213176667e-01,6.835665300260371779e-01
7.647715980213176667e-01,6.840529965638266763e-01
7.647715980213176667e-01,6.842446889996710579e-01
7.647715980213176667e-01,6.853559833704603310e-01
7.647715980213176667e-01,6.868869589055744962e-01
7.647715980213176667e-01,6.868869589055744962e-01
7.647715980213176667e-01,6.891283203404772184e-01
7.647715980213176667e-01,6.891283203404772184e-01
7.647715980213176667e-01,6.892771020529849801e-01
7.647715980213176667e-01,6.892771020529849801e-01
7.647715980213176667e-01,6.894688884226255476e-01
7.647715980213176667e-01,6.894688884226255476e-01
7.647715980213176667e-01,6.894688884226255476e-01
7.647715980213176667e-01,6.967923518721240717e-01
7.647715980213176667e-01,6.967923518721240717e-01
7.647715980213176667e-01,6.971329980143359251e-01
7.647715980213176667e-01,6.971329980143359251e-01
7.647715980213176667e-01,6.977114931281950261e-01
7.647715980213176667e-01,6.977114931281950261e-01
7.647715980213176667e-01,6.977114931281950261e-01
7.647715980213176667e-01,6.977114931281950261e-01
7.647715980213176667e-01,6.977114931281950261e-01
7.647715980213176667e-01,6.977114931281950261e-01
7.647715980213176667e-01,7.042714303607745530e-01
