0.000000000000000000e+00,1.000000000000000000e+00
6.818270826784741390e-01,5.351118293261611925e-01
3.687959276328647840e-01,8.639895637614147805e-01
8.975144730469724053e-01,1.944677706712154563e-01
5.431176674765850754e-01,7.050231992747935106e-01
1.000000000000000000e+00,0.000000000000000000e+00
7.937222905436159825e-01,3.700049254941956134e-01
2.452296842018468481e-01,9.398624019862624746e-01
4.605301441091923520e-01,7.879119863667665147e-01
6.145490622885843024e-01,6.223294500402216656e-01
9.494635611031494449e-01,9.851894613732603556e-02
7.388751139491820386e-01,4.540635659865832618e-01
8.464389494188057084e-01,2.835411049067885214e-01
1.634838406379402476e-01,9.732730338502685319e-01
3.104378534228824926e-01,9.036283391621928729e-01
4.160012622275567895e-01,8.269429498250795429e-01
5.027110457138428412e-01,7.472816045172946398e-01
5.794039879462081766e-01,6.642910187520302268e-01
6.486366798732292605e-01,5.792704575230338548e-01
9.236748555427085616e-01,1.468247612381564648e-01
9.748976814161910420e-01,4.957451076933483414e-02
7.106420481970235903e-01,4.949878793343391870e-01
7.665477124147900279e-01,4.124046045916524017e-01
8.202944143347183914e-01,3.271170738112613163e-01
