1.691417716335773092e+00,2.436018486925739968e+00
1.059870556302487499e+00,3.461226784915506283e+00
4.378443463565542815e-01,4.002325218764133830e+00
1.034668625320357416e+00,3.528769355774544092e+00
1.880248243155813404e+00,1.637774077155673247e+00
1.567275950070532886e+00,2.764545198445587992e+00
9.184135632000345328e-01,3.751636953007181585e+00
1.598897055213893914e+00,2.755209553309777792e+00
1.802436100878343606e+00,2.128537887750722835e+00
1.200179991393341306e+00,3.245450735641694173e+00
5.669933342829858169e-01,3.957894489559231399e+00
1.558912147615931332e+00,2.887782333792391576e+00
1.411630707881464497e+00,2.892717731395760605e+00
1.909267021434562617e+00,1.347267006661391431e+00
8.001117069325355269e-01,3.782160829122697798e+00
2.062187146628919887e+00,6.218714662891997730e-02
3.344450630506639599e-01,4.042537596136206446e+00
2.474725885298442174e-01,4.104310155894555834e+00
1.751725677263100245e+00,2.406481674963997452e+00
1.990776205829384971e+00,1.178825575993793784e+00
1.778502700233289158e+00,2.180966055910269485e+00
6.511066358291663914e-01,3.869618645090034725e+00
1.608597742427461341e+00,2.705310034872092650e+00
6.908946205116194283e-01,3.854674445572710439e+00
9.212489411647096782e-01,3.718252581588783912e+00
2.057211088667065368e+00,1.117400116823948242e+00
1.802911307177387013e+00,2.058169914393883193e+00
1.405984940688449925e+00,2.974619864900937216e+00
8.276714006605734308e-01,3.779151793332636178e+00
9.289507355656702048e-01,3.663308564135428824e+00
1.303947391176576653e+00,3.223809632588616303e+00
1.623944242470227506e+00,2.616636382741424960e+00
