1.268249128619751254e+00,3.269251904036095002e+00
1.155590784189863385e+00,3.436730693638792467e+00
1.372364107243134512e+00,3.131127089433907607e+00
1.230830135676568959e+00,3.395589174607450467e+00
1.372173714605134931e+00,3.223710900966596071e+00
9.425745986915977648e-01,3.614990492658805898e+00
1.115178012226853532e+00,3.580589709764309347e+00
1.515461004900556352e+00,2.850226110608756969e+00
2.018120307653384238e+00,1.118127761927494301e+00
7.633713904558110386e-01,3.757488774257709441e+00
1.877298596593051316e+00,1.932089008777740258e+00
1.478148774635051010e+00,2.981282981103559493e+00
9.010972010712632319e-01,3.736837042189550040e+00
9.596505904782109964e-01,3.590130138298277984e+00
1.900019402396679435e+00,1.855015944227622393e+00
1.838644663015808423e+00,2.288724824428229443e+00
2.064838155038111189e+00,8.619515777223023534e-01
1.658828819972908430e+00,2.339249486011653723e+00
1.645600550516876037e+00,2.403562010397810589e+00
3.331059678684865077e-01,4.013405752313111918e+00
3.918510940420121269e-01,3.966113731414307786e+00
2.129199446874161961e+00,1.291994468741620439e-01
1.842668811246155558e+00,1.993476353277265911e+00
1.269017257462631720e+00,3.251216697568446001e+00
1.229879880130789971e+00,3.423402681067005293e+00
1.937123067976570079e+00,1.419604291603333568e+00
5.715111270562583945e-01,3.953387916588363193e+00
1.579729979026831321e+00,2.598025991949964641e+00
