7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,6.190201249334297690e-02
7.272908362782780634e-01,7.630568534594109331e-02
7.272908362782780634e-01,7.630568534594109331e-02
7.272908362782780634e-01,7.630568534594109331e-02
7.272908362782780634e-01,7.684724046947605247e-02
7.272908362782780634e-01,7.684724046947605247e-02
7.272908362782780634e-01,9.350183953608687260e-02
7.272908362782780634e-01,1.314662042940227815e-01
7.272908362782780634e-01,1.314662042940227815e-01
7.272908362782780634e-01,1.314662042940227815e-01
7.272908362782780634e-01,1.314662042940227815e-01
7.272908362782780634e-01,1.314662042940227815e-01
7.272908362782780634e-01,1.314662042940227815e-01
7.272908362782780634e-01,2.056662791783006594e-01
7.272908362782780634e-01,2.129064161193001681e-01
7.272908362782780634e-01,2.129064161193001681e-01
7.272908362782780634e-01,2.129064161193001681e-01
7.272908362782780634e-01,2.129064161193001681e-01
7.272908362782780634e-01,3.975814674878838662e-01
7.272908362782780634e-01,4.156737396729979217e-01
7.272908362782780634e-01,5.161588361024448401e-01
7.272908362782780634e-01,5.218786659414135221e-01
7.272908362782780634e-01,5.381945700572211555e-01
7.272908362782780634e-01,5.473725321791744758e-01
7.272908362782780634e-01,5.473725321791744758e-01
7.272908362782780634e-01,5.473725321791744758e-01
7.272908362782780634e-01,5.473725321791744758e-01
7.272908362782780634e-01,5.473725321791744758e-01
7.272908362782780634e-01,5.473725321791744758e-01
7.272908362782780634e-01,5.473725321791744758e-01
