4.201303514688244922e-01,1.937925075629507166e-01
4.201303514688244922e-01,2.537709941877336339e-01
4.201303514688244922e-01,2.770381360034887552e-01
4.201303514688244922e-01,3.022962748546699774e-01
4.201303514688244922e-01,3.294385449846084502e-01
4.201303514688244922e-01,3.379012977836147180e-01
4.201303514688244922e-01,3.503537421431466847e-01
4.201303514688244922e-01,3.601091611953406435e-01
4.201303514688244922e-01,3.692430519742173067e-01
4.201303514688244922e-01,3.760843847802384232e-01
4.201303514688244922e-01,3.809420750648400134e-01
4.201303514688244922e-01,3.809420750648400134e-01
4.201303514688244922e-01,3.843740124054981777e-01
4.201303514688244922e-01,3.877135607253974214e-01
4.201303514688244922e-01,3.906087249426410946e-01
4.201303514688244922e-01,3.931830674680185655e-01
4.201303514688244922e-01,3.961548647805727130e-01
4.201303514688244922e-01,3.965052453810516409e-01
4.201303514688244922e-01,3.965052453810516409e-01
4.201303514688244922e-01,3.983711292705230944e-01
4.201303514688244922e-01,3.983711292705230944e-01
4.201303514688244922e-01,4.002162918292870852e-01
4.201303514688244922e-01,4.002162918292870852e-01
4.201303514688244922e-01,4.011340209808449409e-01
4.201303514688244922e-01,4.020510710054248649e-01
4.201303514688244922e-01,4.029694243828357836e-01
4.201303514688244922e-01,4.038560904030483178e-01
4.201303514688244922e-01,4.047380856302765784e-01
4.201303514688244922e-01,4.055953476030532689e-01
4.201303514688244922e-01,4.064249632018206992e-01
4.201303514688244922e-01,4.072813114690764236e-01
4.201303514688244922e-01,4.075868930069957985e-01
4.201303514688244922e-01,4.082827207745035047e-01
4.201303514688244922e-01,4.082827207745035047e-01
4.201303514688244922e-01,4.082827207745035047e-01
4.201303514688244922e-01,4.089615111330704988e-01
