1.032486701818275537e-01,6.786766890158332233e-01
2.412914629189288201e-02,8.446644075174885025e-01
0.000000000000000000e+00,1.000000000000000000e+00
5.537736314616916594e-02,7.646760463825045262e-01
1.109894688340149621e-02,8.946484604602216173e-01
7.955285438350837013e-02,7.179488443854407098e-01
4.024939768376296217e-02,7.993774746351672844e-01
4.900214930627919303e-03,9.299984647980636954e-01
9.399333592646084978e-02,6.934166737631335398e-01
6.588921171280161249e-02,7.433110604003327904e-01
3.133788766168835865e-02,8.229748953913926801e-01
1.759184578587829478e-02,8.673657442970394982e-01
