1.668920007112341952e-01,5.914758260381227650e-01
0.000000000000000000e+00,1.000000000000000000e+00
6.583142719466096304e-01,1.886343167556261413e-01
8.533693639026260769e-01,7.622006738475528564e-02
4.356011191172146635e-01,3.399991521844728526e-01
7.425510776129747026e-02,7.275020958588902520e-01
3.127110457917599562e-01,4.407942723900621917e-01
7.464406834477748109e-01,1.360320124867039349e-01
1.000000000000000000e+00,0.000000000000000000e+00
5.476271048124409235e-01,2.599816861641591759e-01
3.354573856538597965e-02,8.168450422036411807e-01
9.402032985500069495e-01,3.035919096295924824e-02
2.282574491102163095e-01,5.222370366905610961e-01
3.671792526973048920e-01,3.940468230157507801e-01
1.219528563347953426e-01,6.507825085497644935e-01
5.954294767312205972e-01,2.283592307743060879e-01
4.936079015602409803e-01,2.974276538603010112e-01
7.955010968755601430e-01,1.080913180848837030e-01
1.483406242249907421e-02,8.782048341579228312e-01
9.744701090824628986e-01,1.284747425614973793e-02
6.951627080597488906e-01,1.662358198748588034e-01
1.939574249446728293e-01,5.595940225829435510e-01
2.681497583380851868e-01,5.044849225434223650e-01
2.747183242593108643e-01,4.758642120029287215e-01
