8.714093689206742210e-01,4.411911731212392329e-01
8.714093689206742210e-01,4.535811216720370131e-01
8.714093689206742210e-01,6.647172214488624720e-01
8.714093689206742210e-01,7.242874932487557427e-01
8.714093689206742210e-01,7.606858355310248676e-01
8.714093689206742210e-01,7.782191448888953200e-01
8.714093689206742210e-01,7.884373844018364164e-01
8.714093689206742210e-01,7.884373844018364164e-01
8.714093689206742210e-01,8.045344013746311695e-01
8.714093689206742210e-01,8.072969600496688880e-01
8.714093689206742210e-01,8.146932042082857262e-01
8.714093689206742210e-01,8.248944435748248871e-01
8.714093689206742210e-01,8.298090454401979565e-01
8.714093689206742210e-01,8.346556944093695973e-01
8.714093689206742210e-01,8.346556944093695973e-01
8.714093689206742210e-01,8.381935809730851616e-01
8.714093689206742210e-01,8.402782180007534185e-01
8.714093689206742210e-01,8.433607194061351064e-01
8.714093689206742210e-01,8.433607194061351064e-01
8.714093689206742210e-01,8.454486870019517486e-01
8.714093689206742210e-01,8.473248530861591243e-01
8.714093689206742210e-01,8.494949211868306760e-01
8.714093689206742210e-01,8.498386368403028079e-01
8.714093689206742210e-01,8.498442204394538457e-01
8.714093689206742210e-01,8.509299496061133450e-01
8.714093689206742210e-01,8.524450002567751650e-01
8.714093689206742210e-01,8.524450002567751650e-01
8.714093689206742210e-01,8.524450002567751650e-01
8.714093689206742210e-01,8.539132525058753531e-01
8.714093689206742210e-01,8.539132525058753531e-01
8.714093689206742210e-01,8.552321002714680098e-01
8.714093689206742210e-01,8.552321002714680098e-01
8.714093689206742210e-01,8.552321002714680098e-01
8.714093689206742210e-01,8.552321002714680098e-01
8.714093689206742210e-01,8.556934368659325774e-01
