9.580467289697425226e-01,2.120138487544720451e-02
0.000000000000000000e+00,1.000000000000000000e+00
3.190199257982754277e-01,4.351815107503337332e-01
6.330394131539480718e-01,2.043622600995173011e-01
1.323693432584149010e-01,6.361740206384172147e-01
4.732283588209071912e-01,3.120840466881821262e-01
7.973114564931846893e-01,1.070770153629235777e-01
5.926340090641785824e-02,7.565592455926537507e-01
2.293421091934994271e-01,5.211032374368151920e-01
8.883651752476902086e-01,5.746874044003702497e-02
2.643073189025365449e-02,8.374246885586447142e-01
3.842578442135080596e-01,3.801146523642391362e-01
9.911160638470472017e-01,4.451877683932736751e-03
1.000000000000000000e+00,0.000000000000000000e+00
