1.291305868541968671e+01,2.559738431347003029e+02
1.159442463925286972e+02,5.240886313295445298e+00
4.550196552003328065e+00,2.648104575635368292e+02
1.795526884459095385e+01,1.472521924335487142e+02
1.361002000157170677e+01,1.626139424401288807e+02
1.352362665706821510e+01,1.891642510916128970e+02
1.004847124636261384e+02,2.679150356388898757e+01
1.327002179862157618e+02,0.000000000000000000e+00
1.894870494821512352e+01,8.670987884769498066e+01
4.550196552003328065e+00,2.648104575635368292e+02
1.186075862531220082e+01,2.574998954902279706e+02
0.000000000000000000e+00,2.693606541155401715e+02
