4.201303514688255469e-01,2.331494841283727470e-01
4.201303514688255469e-01,2.745226745013631398e-01
4.201303514688255469e-01,3.143908043927391427e-01
4.201303514688255469e-01,3.385277717491547711e-01
4.201303514688255469e-01,3.385277717491547711e-01
4.201303514688255469e-01,3.494969326708741719e-01
4.201303514688255469e-01,3.494969326708741719e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.631911093239054700e-01
4.201303514688255469e-01,3.710304636487999352e-01
4.201303514688255469e-01,3.710304636487999352e-01
4.201303514688255469e-01,3.710304636487999352e-01
4.201303514688255469e-01,3.710304636487999352e-01
4.201303514688255469e-01,3.710304636487999352e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.779152951736382549e-01
4.201303514688255469e-01,3.817072784638812499e-01
