8.714093689206742210e-01,3.668808784780083765e-01
8.714093689206742210e-01,6.387382276241001522e-01
8.714093689206742210e-01,6.387382276241001522e-01
8.714093689206742210e-01,6.953028012643607259e-01
8.714093689206742210e-01,7.553658434648458098e-01
8.714093689206742210e-01,7.618364357823921296e-01
8.714093689206742210e-01,7.618364357823921296e-01
8.714093689206742210e-01,7.757762456702921305e-01
8.714093689206742210e-01,7.901109040472826806e-01
8.714093689206742210e-01,8.064185280573112902e-01
8.714093689206742210e-01,8.064185280573112902e-01
8.714093689206742210e-01,8.104840585254011742e-01
8.714093689206742210e-01,8.199325326845574580e-01
8.714093689206742210e-01,8.248781718316231526e-01
8.714093689206742210e-01,8.291393273792126983e-01
8.714093689206742210e-01,8.291393273792126983e-01
8.714093689206742210e-01,8.291393273792126983e-01
8.714093689206742210e-01,8.352509333237470024e-01
8.714093689206742210e-01,8.360440637599075853e-01
8.714093689206742210e-01,8.386622184298666571e-01
8.714093689206742210e-01,8.416050189144347327e-01
8.714093689206742210e-01,8.442211013211263770e-01
8.714093689206742210e-01,8.472448348261538698e-01
8.714093689206742210e-01,8.490721050488059252e-01
8.714093689206742210e-01,8.502254533809115999e-01
8.714093689206742210e-01,8.502254533809115999e-01
8.714093689206742210e-01,8.502254533809115999e-01
8.714093689206742210e-01,8.520168328769351929e-01
8.714093689206742210e-01,8.520168328769351929e-01
8.714093689206742210e-01,8.529530807020782035e-01
8.714093689206742210e-01,8.529530807020782035e-01
8.714093689206742210e-01,8.529530807020782035e-01
8.714093689206742210e-01,8.529530807020782035e-01
8.714093689206742210e-01,8.529530807020782035e-01
8.714093689206742210e-01,8.529530807020782035e-01
