8.230939746754369901e-01,9.275473289995228576e-02
1.119335065784787808e-01,6.654353476852661320e-01
4.802895245771934274e-01,3.069707621050945523e-01
2.589904088386425496e-01,4.910889971334452264e-01
6.341413816968318740e-01,2.036700547531621330e-01
4.004807777700337273e-02,7.998798416525627619e-01
3.667218665288793367e-01,3.944243511097236254e-01
1.806391755488888362e-01,5.749833232108546577e-01
0.000000000000000000e+00,1.000000000000000000e+00
7.315612851217943025e-01,1.446864404665418880e-01
4.192082406951085916e-01,3.525370738836789419e-01
5.541858832755356401e-01,2.555633786039702704e-01
7.093922915114549144e-02,7.336558069881277122e-01
3.092920350371083926e-01,4.438596984239423504e-01
1.734648911728234669e-02,8.682939290796268805e-01
5.992036343979767476e-01,2.259175532296467948e-01
6.953141852703106363e-01,1.661449854619145849e-01
7.918483251917718402e-01,1.101414015745131314e-01
2.126712575115395076e-01,5.388370596941471913e-01
1.483887096601605726e-01,6.147874487245248432e-01
4.464383808258901576e-01,3.318395545784753597e-01
5.157118789473934539e-01,2.818691769967024419e-01
9.033524432588760367e-02,6.994417788083520104e-01
7.545080076189290136e-03,9.131375796089626906e-01
3.326208489675506197e-01,4.232670904417273894e-01
8.866970990397657904e-01,5.835404793533693901e-02
