2.004467128435443168e+00,9.960908276388571458e-01
1.890126156713063388e+00,1.455703970130219682e+00
1.453839340709256911e+00,2.848060070903905672e+00
1.750425427649467514e+00,2.020174388415710620e+00
1.618774041031444400e+00,2.513659338521012643e+00
1.740560925622392618e+00,2.137631752838495380e+00
1.840228343964102287e+00,1.651451471433128537e+00
1.293878227493049593e+00,3.197881905106263023e+00
1.696309346307447230e+00,2.185531005252767667e+00
1.807292921949172015e+00,1.894731516252179615e+00
1.349647695935217717e+00,3.020714878779061863e+00
1.642798513408125771e+00,2.482380821538412441e+00
8.803975299786180875e-01,3.702641921813495607e+00
1.563052506126825003e+00,2.526487439442348659e+00
1.556434106312819532e+00,2.786297881501039964e+00
1.323231803848081145e-01,4.067322162554543041e+00
1.007608334385621918e+00,3.473647408277265480e+00
3.233080431614349104e-01,3.974646149274696505e+00
5.748589474887568773e-01,3.932432711224715050e+00
2.275980595931637318e-01,3.994894904240678279e+00
5.323116498215691994e-01,3.953815926103578793e+00
1.440063530929514446e+00,2.944861106539773843e+00
1.464448719466676652e-01,4.001043414768004070e+00
